-54,-62,62,-67,30,84,1,80,9,75,23,-31,-54,5,52,-70,-13,-40,93,-91,54,76,81,-52,59,61,-45,78,72,84,-32,36,-79,-37,-22,-95,-50,-5,-22,65,-66,-35,-12,84,65,4,36,-67,51,97,-34,82,-36,-7,69,-17,86,73,40,50,-10,-21,46,47,-37,-47,61,55,-54,-36,-57,-73,-51,4,82,-92,15,-40,63,-57,44,-24,-57,30,1,11,80,-46,-53,87,-79,-61,44,-38,96,-55,41,-92,-45,-62,-90,76,-3,-35,11,35,43,-63,-80,76,84,-82,-10,-74,39,93,77,81,-48,-64,-52,-77,35,-16,32,73,-40,-52,49,-23,-11,11,-15,-20,-59,59,37,-72,95,-23,-77,-56,29,38,59,-77,-100,67,-53,-33,87,64,-34,99,90,-56,11,-32,68,31,1,100,78,20,53,-90,9,-31,-3,-19,40,32,33,-94,4,34,-99,-34,-47,-50,23,20,40,-93,83,-8,13,87,-61,56,-25,-18,-80,-27,99,-15,67,14,44,32,-99,80,33,-38,96,-96,-52,42,-85,68,73,-20,-49,-36,-28,-24,31,100,-47,-26,96,-49,-9,-16,99,85,-43,4,52,-44,30,-34,-92,25,-67,-48,-65,-41,-32,12,-43,-79,57,-67,54,89,-8,94,59,-92,-70,60,-21,-21,-15,-60,72,18,-77,39,29,-38,-93,96,-3,64,65,-8,31,-58,-5,-98,-32,-97,22,44,43,11,-57,-93,25,-41,-100,-29,-76,55,56,91,-8,-14,-62,34,-46,100,-95,-47,88,-28,96,-97,-37,36,-62,19,73,63,-26,-32,76,-60,75,10,57,-64,24,-34,-51,-10,-82,-43,-80,61,38,29,22,98,79,25,-37,89,-79,36,-65,-41,31,-76,-26,-84,70,65,-7,-53,83,-77,62,-88,66,-28,-32,6,83,-64,79,-25,-5,77,-85,-9,54,84,-84,45,75,41,-79,-52,10,97,-25,31,-38,78,-76,24,65,67,-10,34,50,-43,14,32,45,92,33,-61,70,-87,-55,74,-20,31,-54,-18,-92,-49,-22,-29,-70,-75,26,-79,87,33,-31,-99,35,-97,-54,-24,-32,-44,81,69,51,-5,71,-33,-72,20,36,-96,-36,-39,-60,9,37,-52,40,-93,-98,-61,-38,-44,37,-71,87,-78,-97,-22,100,-82,92,-3,96,-99,-76,73,-48,-74,-1,-34,52,90,92,56,29,-49,-85,-6,-59,-25,-5,57,85,3,-32,-15,85,22,17,80,-55,7,54,20,84,11,6,-74,13,-88,52,-37,-27,-58,35,-48,-92,37,51,21,40,-45,46,-42,-64,-33,2,30,-48,-26,-63,92,14,-45,29,45,31,-16,26,-25
-16,62,-21,-74,48,-49,84,-21,-94,86,37,71,-1,-47,99,0,-65,-10,57,-22,-30,22,-52,99,-54,-53,18,-48,99,41,50,86,-85,-92,67,-81,17,-78,67,98,-75,-80,-59,-70,50,46,-8,32,23,15,98,69,40,37,-47,83,16,76,24,42,73,-51,-68,70,-37,74,-87,-6,77,-21,-11,-56,81,-72,-25,-16,19,-19,-56,-29,-77,23,-46,15,-6,-19,-63,-82,90,85,-54,2,-30,-11,41,69,19,-44,29,-81,66,-28,-6,-72,-71,75,80,-95,77,-38,82,70,33,24,-82,19,72,47,33,-17,-39,89,29,99,-11,-69,-37,-16,6,17,86,70,71,-98,6,-20,-24,-2,-13,-32,-19,-76,1,-22,55,37,65,97,-76,-62,-6,-73,-43,96,-93,3,29,-89,26,-9,85,-33,93,6,-46,-63,-80,92,-84,75,97,40,-4,-7,-34,-83,92,12,-87,-45,-58,-64,35,97,2,-16,19,-64,20,-84,84,94,-33,94,8,-85,-38,-39,72,-89,9,9,-7,-15,74,81,100,-95,-77,-4,12,93,-73,-65,52,-88,23,83,-93,-47,43,-93,66,-77,18,46,-29,51,-89,64,-71,-90,23,32,99,82,28,56,62,91,-43,61,-100,-77,56,60,-24,-30,59,-96,-18,-40,72,66,83,57,88,4,-62,-76,42,-23,-79,-91,4,81,-80,15,-43,55,-67,-69,26,-81,8,86,-86,96,-82,-40,-43,-80,-100,-22,98,5,-85,-43,-8,64,-57,-87,20,59,76,-14,98,19,18,-24,-17,-48,82,-66,100,-50,-100,-43,-12,-92,-9,66,-87,62,69,99,54,-58,95,46,88,84,70,-22,59,24,-48,39,-87,-79,41,97,60,-65,-16,29,97,-28,-46,-47,-93,-60,54,-68,81,50,95,65,53,-84,59,-31,35,76,48,-82,-67,17,43,67,68,-43,1,-8,-8,-23,69,79,-2,25,-38,50,82,48,-57,75,-19,-20,55,-47,-26,-77,-2,86,-91,-26,-87,87,17,-99,-57,-80,32,12,-27,-78,-71,-10,6,-27,3,34,-35,95,-51,-22,-24,54,-99,39,30,-100,-99,97,-59,-41,4,90,-63,11,38,-56,-100,33,99,-55,-2,72,62,70,49,-15,33,16,37,-83,-88,-93,17,-36,-34,-57,-73,-57,-62,55,95,47,-73,-67,73,-2,-61,12,-13,67,-31,6,-24,-82,39,-50,-83,-75,-34,-61,44,-12,30,89,-81,23,7,6,-17,21,4,1,-11,-17,-87,-15,15,-32,89,-1,-26,85,-69,34,75,-75,-4,-39,-17,31,50,98,77,49,17,-57,47,33,-60,48,45,86,1,-7,-94,55
65,-73,-19,8,-1,-54,46,34,77,-94,57,-51,56,90,-13,58,-82,0,-44,-20,6,-2,95,42,-26,-67,33,-67,-78,2,89,29,-42,49,-23,76,29,63,-65,-94,-27,-12,10,-76,-38,5,-17,18,-28,-1,64,-71,-56,51,-73,-45,81,87,62,51,94,-82,93,48,68,-71,85,-15,-27,98,14,30,59,96,9,79,-52,-87,20,-55,91,89,94,-12,8,-8,14,0,-7,59,-17,6,-87,-31,-99,91,-46,-8,19,-86,-87,75,-54,100,39,31,-53,90,3,-89,100,75,90,-29,99,-35,-58,52,-32,-70,2,-79,-28,-61,-28,-14,46,60,-67,29,-17,-39,23,-35,14,5,-38,-58,-79,87,-58,27,19,-94,-5,60,-7,-96,0,41,-37,-6,11,-18,67,75,47,75,8,39,96,99,-94,44,-80,-31,-13,27,-56,-97,-34,42,-19,42,58,-90,-2,25,36,-31,95,81,27,-80,89,97,10,26,11,-40,-10,-41,-94,49,29,31,-61,-93,87,-27,30,70,-32,-64,89,-23,87,87,-80,59,-97,46,-46,50,15,-24,74,-14,25,-42,-12,-100,44,44,-99,69,35,27,-62,-33,-22,-19,-35,-77,31,59,-47,-9,-86,86,-12,-66,53,-3,-57,35,62,-57,-78,33,-88,-21,-8,86,42,-35,38,-30,-32,-53,66,69,-39,50,-92,71,-57,88,41,46,91,80,39,34,93,70,78,-55,-76,-60,-58,85,44,56,62,-80,85,14,9,-71,49,22,5,-65,16,28,96,74,-53,-81,93,29,-60,28,43,-71,49,75,-39,95,83,-77,52,98,71,25,64,17,32,39,67,-2,-44,14,17,-95,79,-22,-93,-91,-35,4,-66,-58,-37,46,40,49,66,31,34,64,-13,26,62,60,59,-98,-20,-90,88,-73,-92,80,46,81,62,-58,-77,-45,65,90,4,53,-96,-61,-88,-45,14,-16,59,80,67,-81,68,-13,-31,-12,-5,26,15,32,-44,86,-91,-92,-3,-41,26,-57,-4,-94,-46,64,-100,-10,20,-81,-21,-68,-84,-38,75,25,73,19,-18,4,59,8,-30,5,-83,-66,68,-46,-43,-14,-50,100,34,56,91,81,66,45,-89,16,12,-44,-79,-56,80,-42,-36,89,23,24,-94,3,35,51,-33,-66,-81,80,-92,-98,-26,66,-12,64,1,-93,-84,99,-44,59,-6,48,-16,-12,-63,-64,-61,88,24,87,76,-40,18,-52,9,-86,-46,-82,-64,-21,95,21,42,-11,-9,88,-29,61,73,-69,0,-68,89,17,-22,8,-36,48,21,-52,21,-37,74,-69,53,66,98,72,-39,-48,-45,-56,-14,-33
-85,69,29,96,-67,52,-97,62,-99,-19,85,-12,26,63,10,39,86,60,37,-53,-85,53,20,-90,-26,-95,80,-18,-86,62,-66,46,53,-32,-81,-19,-11,17,-16,33,9,-43,-86,-27,-22,92,69,-81,7,-27,-70,-12,49,5,-15,-84,50,8,9,-9,56,-50,29,-82,71,80,-18,-43,75,87,-61,-41,-92,-4,26,92,57,-75,92,-37,-9,24,-29,-13,29,28,-80,10,-100,9,-38,-36,-73,100,83,-25,-68,-16,15,83,-97,28,-57,76,-44,-63,-49,-70,-3,-63,38,-47,-82,-51,-49,21,-33,55,-55,-3,98,3,-44,-15,97,51,44,60,-89,92,-95,11,15,-76,19,-23,-54,100,87,-90,47,67,-76,18,76,49,-13,20,-8,-15,-45,-52,-54,-18,-77,-100,37,60,72,-9,-79,-98,-90,-56,-39,99,14,10,68,-37,-96,7,61,72,3,6,27,22,-61,-35,22,-19,-40,-8,-70,55,-18,29,-85,-27,-49,-40,78,-3,33,13,-50,46,-41,-40,-37,-56,-58,24,38,38,43,0,74,45,-51,35,40,-90,56,-66,75,-96,-23,51,66,69,88,57,53,36,-100,50,3,23,-54,23,-44,94,65,38,84,-25,-24,23,-1,30,-41,-87,58,3,72,-55,-79,-39,-16,-17,-29,-97,-25,-73,41,-48,21,90,-65,-94,34,-81,-62,-4,44,19,-38,87,-53,-86,-86,-8,-43,-33,-45,90,22,-41,-67,-92,-77,20,67,93,-22,19,-60,-5,-68,29,30,-75,54,-79,6,11,-60,-13,-54,-60,21,-65,54,91,52,3,78,92,25,35,-74,-26,5,70,-8,-85,-39,-86,-54,-8,-21,50,4,61,60,-36,43,-43,63,-73,-19,-98,77,-98,-52,52,-32,-44,-28,22,-62,98,-21,-77,-75,75,-43,61,-21,18,55,69,78,-13,72,60,-95,13,-45,-50,78,23,-2,15,-91,32,-19,3,0,35,68,-67,16,-96,-32,-33,-87,15,71,60,45,-35,-68,21,-23,0,-9,-70,96,-89,-94,-98,-21,-23,39,-94,93,-68,83,73,100,-14,-19,91,75,71,-68,-28,-47,-64,-49,47,-85,96,-31,-92,65,-63,37,74,86,-23,-63,-2,-18,4,9,-72,-29,-1,-59,67,64,-12,-43,77,-9,-59,2,8,-1,-45,45,-30,-16,22,71,27,30,84,-15,-20,76,72,-15,77,47,8,28,97,5,-33,-65,-71,12,-3,-62,-32,20,40,-24,-37,63,66,65,61,68,-37,44,-88,96,3,-81,33,88,-85,-93,42,25,18,48,-74,-45,-51,10,-78,-87,-44,-41,61,-11,53,-60,97,4,-75,92,-63,4,74
21,99,55,-17,92,-45,18,80,-52,-59,-82,-39,30,-39,-48,-80,38,-32,-28,57,10,-7,63,75,-41,94,82,65,98,-72,46,29,-36,79,63,-10,99,99,-55,10,13,-62,33,10,-71,14,-88,52,63,81,-24,82,-99,86,18,91,-4,-37,-27,41,-59,34,95,-55,15,-13,-35,44,54,49,-80,-63,48,-60,-48,72,-92,-53,-66,16,29,43,55,-100,16,-50,-44,-42,-80,-72,-84,88,13,34,75,-34,8,77,66,10,-93,100,45,-82,-23,31,-74,-73,24,5,-99,38,-32,-35,19,0,0,-50,36,-87,-54,-42,-39,77,31,-21,-89,-37,-73,-57,38,-95,97,6,77,-94,-99,-13,-94,-72,-71,81,-65,62,56,-63,-72,16,31,33,-73,29,-57,-4,95,-14,-25,73,-34,-52,100,9,65,58,4,37,-53,-99,22,-52,-64,-12,-16,-90,-58,65,4,-96,-30,79,-30,-57,67,45,29,-47,-80,-60,17,24,-41,-21,-17,60,23,-35,50,91,56,10,85,-81,-57,-81,14,4,-70,-52,11,-96,98,86,-73,5,-30,-90,18,57,-18,-20,2,11,61,-28,68,22,83,7,29,45,73,-25,6,-92,99,62,100,53,-55,89,-47,-45,-16,-19,-92,-38,-13,43,-50,13,20,96,-50,56,4,61,70,-85,72,-18,6,25,48,-23,-56,-14,89,12,30,-28,64,23,32,-39,-12,25,-57,99,-23,43,-96,26,-16,-76,-43,90,-39,74,62,50,88,-67,50,-33,18,-83,-28,-51,-17,-32,-6,-72,-100,82,46,-42,-20,98,-93,57,-43,68,-60,89,93,84,0,4,55,-27,98,67,-27,45,84,-29,88,98,42,-95,-44,54,-50,53,0,17,10,57,-3,57,-71,-72,-19,39,23,-46,56,69,-87,-23,-32,80,-81,-47,-33,68,97,69,66,55,23,-19,64,100,80,-70,94,38,92,-23,35,21,83,-4,-91,8,95,34,19,-64,-26,-100,-6,53,35,2,89,46,-18,-25,-93,-56,-76,33,77,-71,-50,-6,15,38,-24,-21,-94,-69,87,92,-46,-95,-34,-9,73,25,91,74,-19,-47,-29,44,-32,-75,-58,50,60,-96,1,19,-74,-18,43,98,-59,54,-100,-2,-81,-23,-77,79,-64,24,-38,-10,-52,-32,74,47,38,-56,-65,48,4,21,25,84,95,88,-58,-31,-70,-50,89,86,-34,94,-31,31,100,-65,-45,34,15,64,-29,-9,-96,19,63,-100,-64,99,-49,-88,0,-69,98,39,31,44,-59,77,-49,-20,-90,11,28,77,13,-3,-97,-35,-89,-99,-82,55,94,49,-2,10,25,51,91,17
-51,17,-59,67,70,20,63,78,40,-31,-52,38,-32,-15,80,-40,-10,18,1,-78,8,33,-39,-5,-20,-92,-17,-2,-43,87,-34,-85,72,-57,95,-6,-70,-35,86,-43,-30,-3,-84,37,-66,-70,84,-98,-85,-48,-76,32,-51,-45,-57,59,96,85,-93,65,20,-67,40,-37,7,-81,65,-88,29,-69,31,29,-57,29,-59,-69,-38,-71,-79,-1,-23,70,0,-90,-23,-11,-30,-100,-91,-7,-98,10,19,-72,-22,58,-5,-95,-68,-93,71,-98,66,-24,-59,-33,-83,-26,70,-13,96,45,-30,98,76,-49,66,1,8,-18,69,40,86,-94,27,24,-90,-7,-21,-37,-27,-12,-2,97,43,-8,-27,2,-82,-51,-39,23,90,-91,41,3,21,-30,33,18,-23,11,65,-67,31,21,0,-37,81,-21,36,-63,-99,21,70,90,93,-94,38,35,-32,47,-55,-54,-37,1,-100,17,-78,73,71,88,-11,7,93,-81,-35,-91,-19,78,77,-26,-84,-32,17,74,52,-71,-89,-40,-10,65,62,-2,45,68,-88,-83,-22,17,-6,-80,47,-80,72,-63,-91,-91,98,-52,53,62,-15,52,-43,6,11,43,69,63,68,35,-2,27,-64,-16,-26,80,100,-81,98,-86,-71,-5,-49,11,-34,85,18,-29,-51,14,-2,100,-6,-96,42,83,40,70,-58,-12,-7,77,-23,-31,-12,69,6,-6,-98,-78,67,41,10,89,71,-19,-30,-40,70,6,1,-13,19,44,65,10,-21,-100,-4,-3,43,67,59,40,4,-9,-45,21,27,-3,-86,-30,50,21,56,-1,67,-11,-97,33,-100,-5,-75,-55,7,84,4,39,27,-15,91,96,-73,81,-70,-84,93,50,-77,-48,86,-9,14,66,98,58,-19,-30,100,96,-6,11,42,95,-5,-15,-86,-43,86,-76,-4,-72,-56,-22,41,54,7,70,-81,-77,39,-76,-100,45,-12,-70,-34,-33,-5,91,-41,-68,32,71,-59,1,43,-52,83,-48,51,53,32,17,98,-100,-26,-48,-14,84,8,-69,-36,66,3,20,-87,-16,-80,-100,-37,36,-98,-92,-17,-87,-96,24,-97,-25,22,78,-31,-37,80,37,71,-9,88,4,46,-78,13,60,-3,-43,15,67,11,-45,99,86,-82,-61,27,92,81,-94,58,100,-89,100,-69,-22,42,2,-8,73,2,5,-30,23,55,-95,59,-21,-9,14,-41,0,9,49,-80,-15,63,-97,42,91,-20,57,-50,81,-43,25,83,75,-83,-83,-72,-3,82,98,100,97,9,-85,65,-77,-59,3,35,-66,-32,-4,53,-45,-85,76,-92,-68,-32,-57,-22,-2,-67,47,-3,29,-80,50
5,50,-71,6,7,8,95,90,58,-66,-19,39,-81,54,-58,41,82,-3,-42,-33,100,-23,32,91,30,-95,-10,35,13,17,39,71,-94,-13,23,15,94,-44,63,25,-54,-90,81,14,34,68,-99,-4,37,-10,70,-33,-29,1,60,45,100,3,-24,7,27,61,-21,66,-98,35,-46,98,13,-82,84,63,-90,37,81,-57,-82,54,39,-94,-7,-99,80,-30,-68,-50,48,73,-30,-82,59,-83,59,93,40,35,53,-12,70,-24,33,-97,-21,-88,-12,15,24,78,-46,-3,-54,94,0,-32,99,61,51,8,77,11,-74,-61,-27,-70,-46,-1,-38,-94,47,-81,-72,34,82,92,-52,-83,19,90,-53,-1,-55,-4,45,85,65,-87,20,84,-41,-34,81,12,59,81,0,49,38,-15,-29,-67,65,-96,9,9,71,24,-71,-64,-40,-61,-44,89,-24,92,-74,-2,68,-85,-24,94,75,-48,-72,36,19,-41,82,-66,-76,-35,100,-21,89,-40,-25,-32,14,-79,54,3,22,-14,84,46,81,16,-86,18,21,50,-56,21,-97,88,42,-74,82,69,53,53,22,22,-48,-39,-42,-88,27,95,66,1,77,85,-97,-91,-57,-99,-59,30,79,35,-41,74,-74,-19,-28,98,-64,14,19,-90,73,83,78,-93,24,45,-8,-78,7,-63,-12,-62,-81,-29,61,-69,70,-51,13,3,88,-27,71,-48,-71,-82,27,39,-84,47,-82,-36,51,13,-16,96,-35,-64,-76,52,39,96,26,71,-23,31,36,62,78,56,-77,14,-36,-54,-83,-30,-7,87,-57,-13,-83,-55,88,-22,-10,89,-32,-67,-22,-99,-67,14,29,-96,-54,-5,-81,47,-33,3,-83,1,90,-19,-73,-8,-5,-25,60,-23,-61,96,-51,6,8,72,-53,14,77,-98,79,-63,12,-6,-32,44,5,-20,98,1,-53,-41,18,86,39,-43,-29,23,37,3,-73,8,9,-5,38,35,-45,-86,20,-52,-57,-79,-50,44,-16,43,56,15,-65,-56,-7,50,79,55,-38,-20,87,10,81,-55,-27,-43,-6,13,-46,35,-32,14,15,-98,35,-7,-94,2,45,-53,-78,-87,86,-75,50,-31,-12,38,-88,25,90,-67,3,30,-22,-95,-69,75,40,43,40,92,-97,-65,-89,-12,-18,-77,29,-83,-84,-6,-24,-24,2,81,13,86,-68,72,-70,7,-24,-11,-41,73,59,56,-93,-17,-97,-34,3,23,-64,-91,-5,19,-36,-75,51,48,30,-18,-58,73,49,-60,-74,16,43,15,-43,36,-2,-45,-13,19,40,-48,68,-37,92,78,46,89,69,33,-79,-33,20,38,31,-70,-76,90
-97,-67,-2,-57,-100,59,4,19,-90,-66,-84,21,-48,17,20,15,56,73,64,-93,-89,98,10,-26,87,-61,-97,-95,-78,28,87,-83,15,-86,-29,31,36,19,-48,84,-63,-98,-92,-39,87,41,-21,87,-37,14,-9,92,-4,-42,-93,-52,37,-47,-12,-60,0,21,-11,-27,31,51,21,79,98,-76,20,39,41,-80,33,-60,-87,48,-25,-70,97,-27,64,-11,-20,-97,-77,92,-48,81,-73,-98,-90,17,-34,-93,49,-73,93,2,73,-89,-65,-54,24,-30,23,-75,58,41,49,55,-51,-41,-43,88,-90,-10,-68,92,44,-34,36,-16,3,75,9,-87,-52,-81,1,4,9,-22,-70,25,-36,-47,-44,-85,-39,34,36,64,-99,-9,-93,52,-86,7,57,-33,29,-94,-50,-79,47,-37,-24,83,8,32,-24,-83,47,34,16,-12,58,50,57,43,-56,-34,-61,15,-59,36,38,-70,-92,68,37,1,-3,45,-59,-68,-92,-79,-43,3,-26,-58,100,-37,59,31,83,96,-4,-27,62,92,-54,59,33,83,47,47,8,96,-26,68,21,-61,-69,61,-5,-29,-72,-75,-64,21,-48,45,6,59,-62,68,-90,-5,-4,57,55,-86,93,98,73,66,-51,7,67,-64,-95,56,7,-11,59,-77,-64,-98,22,25,58,89,60,-26,-14,44,-100,57,72,87,-10,-2,65,-80,13,21,-100,-18,9,-63,-17,-39,-34,-48,-36,-13,36,94,5,56,30,-50,-48,-65,49,-12,-80,57,42,31,-4,52,-23,-76,-20,-83,-82,12,-61,15,83,-36,82,92,-23,-29,78,59,1,-29,-84,91,-54,100,-64,19,58,57,66,77,87,24,-73,-77,-41,21,56,41,4,30,-56,41,4,43,-86,64,-93,41,68,45,-11,-37,41,74,69,-61,85,23,99,55,80,-98,-99,-23,-85,-63,-85,96,-48,-76,52,95,-83,37,-55,-46,6,26,-47,31,-31,52,-16,21,13,96,17,-54,24,-17,100,83,44,70,3,24,91,91,33,-30,8,82,55,-75,-29,100,-68,8,-27,-82,8,97,72,94,26,71,-96,55,66,-58,59,29,22,-30,-35,-35,56,-19,-25,34,58,-64,-98,-36,0,49,-9,-11,91,27,-64,55,8,32,2,28,-11,41,8,61,-85,62,-88,32,26,-11,-85,55,89,50,-62,50,98,-16,50,-50,6,-67,29,-72,-64,75,-33,-96,-25,51,-98,-46,-65,-58,53,-92,99,-60,48,-97,-10,-20,-10,47,82,71,84,15,-86,-2,58,-33,-83,-71,23,-16,19,-77,-93,16,-54,-11,-3,34,-77,-97,77,19,14,-7,72,-3
34,27,2,-12,95,-50,-34,83,-59,-49,44,61,-24,65,-6,61,67,-60,91,82,-7,98,-49,-77,-16,12,66,51,21,-80,-11,92,-22,98,85,-84,35,79,-100,82,-42,-8,66,-66,-60,16,-61,73,14,-88,-86,-78,-70,11,69,-65,20,21,-24,83,-72,-3,-24,-13,-61,64,47,6,-64,-96,8,6,63,-21,75,-72,-46,44,-47,-36,17,35,-20,-45,15,37,78,-15,90,-1,-15,33,-66,-81,45,-23,9,-55,-14,-40,57,-43,63,-99,99,55,-59,-1,65,-69,-18,-54,-40,4,-66,90,-29,-58,61,-7,86,-81,-20,-8,65,-56,28,-99,-8,5,78,-93,71,-37,13,-65,-89,61,59,-71,86,-39,-33,-21,8,41,89,-13,-88,-31,-90,64,-18,37,-34,-37,-25,48,54,35,14,-7,8,-56,48,95,32,17,-38,-56,-36,13,-56,14,-100,23,12,18,-11,66,17,-70,86,6,-24,-39,-21,75,39,46,-75,-73,30,88,42,5,-56,85,0,71,-9,50,-74,-66,-33,89,-71,-19,66,55,-64,39,-75,-74,75,-71,19,-72,76,-97,83,94,-95,25,2,-1,-83,41,41,-70,50,97,97,93,-8,36,39,-44,-18,-64,95,-18,-6,72,55,45,-88,-2,0,-42,-64,-32,19,-4,-6,-59,25,29,43,7,29,-48,18,51,10,80,-69,-71,-7,50,-30,-3,-44,98,-60,-91,-66,83,94,50,-94,7,89,27,-20,-40,62,-17,95,-65,-87,17,37,-53,37,-48,-41,-6,85,-27,-11,-6,-32,86,24,48,-97,24,52,97,-26,26,-70,-59,15,82,-41,22,-6,85,-83,-70,-53,71,88,85,38,23,29,75,-65,24,-89,72,-18,-68,37,-59,53,15,-32,-4,-54,-1,62,-90,66,59,74,14,40,61,81,8,-98,-20,51,-52,87,-45,-7,42,-1,61,69,77,89,54,86,30,66,91,-27,-97,45,16,-45,-68,63,23,68,-96,-51,-63,-40,-45,1,89,-35,-32,-98,-91,-4,-73,10,92,-97,84,-41,-5,61,-90,-17,-20,11,96,-1,-83,-50,-69,32,-4,-13,-43,91,42,-75,29,-6,-44,-71,-72,10,-91,76,87,-16,-20,47,-99,43,-99,-82,-100,94,-52,56,16,-5,76,92,16,45,-34,-79,78,18,-97,42,-23,-22,-51,9,-19,39,29,49,-7,-48,-54,40,-85,100,-40,7,27,4,-45,-87,62,-38,-80,-46,-16,67,-28,-89,-60,-33,-6,-29,-91,-55,68,86,81,-73,48,28,-91,13,80,10,56,-81,94,50,7,-88,87,-63,88,-23,-94,43,-36,-13,67,62,97,52,-33
68,49,74,-13,38,-2,64,28,-24,89,-33,-90,-30,20,-51,54,-35,-58,-37,10,11,-59,57,-63,19,-43,86,-98,30,-63,-92,61,-17,68,41,82,40,-27,50,39,-7,88,-79,39,1,-71,76,-55,-92,-42,46,-51,-15,86,39,45,-78,-92,-33,54,75,68,-33,-61,-29,-51,-12,-18,94,-48,-20,-61,76,1,-29,7,-41,1,-41,-14,64,-83,75,-3,51,83,9,46,-16,53,93,99,98,-44,44,-14,-52,-80,-66,-51,-89,13,35,-19,-23,-9,-43,-30,97,-71,-15,6,-37,-52,-3,100,-91,23,-58,-64,27,-47,-66,33,-56,73,42,49,39,-64,-14,42,16,11,87,54,49,30,73,-1,9,-44,24,-96,-50,-96,58,-88,-92,58,-44,-5,60,-5,76,-45,30,-50,-93,33,51,-38,-26,87,84,-94,32,-29,40,45,-27,66,26,-61,54,72,46,17,-83,10,27,91,-36,-17,-67,-75,55,-77,31,-95,-17,-49,48,-4,97,88,70,19,-6,-24,-8,83,-50,92,-81,-33,-92,37,-10,38,70,55,5,72,9,3,3,98,31,-39,-53,78,68,-77,53,47,-13,-2,53,-48,58,-94,40,-27,-99,24,-57,9,-34,-20,-82,-60,-96,-42,20,-98,94,92,-7,89,-61,96,9,51,-73,-1,96,99,-73,35,-46,-23,-79,-34,3,-16,0,62,100,-67,-17,-95,-55,-13,38,72,12,65,38,-8,-86,-78,-95,-11,64,-39,-29,39,-98,71,-33,-61,-11,67,34,4,57,26,90,75,31,44,8,16,94,61,22,26,34,-30,21,24,16,-87,-55,-37,-29,43,-11,-49,-96,42,97,52,-52,79,-88,-9,41,-19,-73,-12,62,40,-9,65,8,47,-28,52,26,73,-35,-15,46,97,38,-38,51,-19,69,-50,51,87,71,86,26,63,-68,-49,18,-67,-44,-100,-74,-96,-9,-78,-82,71,71,-72,30,-36,41,-27,69,85,17,-24,-95,-43,-30,-30,78,-96,85,58,24,-36,56,-9,-43,-33,-32,20,-36,48,54,68,72,-34,-60,-28,-65,98,83,58,-85,-31,30,-43,-33,90,-3,-75,-30,-88,26,-52,-28,61,-60,96,82,-35,75,86,-37,-43,-66,-75,-6,98,-10,88,-62,87,47,-33,90,38,-77,-84,-96,-73,89,48,72,-5,72,-41,-72,82,67,80,27,-61,53,-22,-4,30,-68,-70,-94,27,-3,-77,6,16,-53,20,48,96,28,-21,-44,17,28,-40,-31,-37,31,9,90,87,-63,37,26,-99,77,-64,19,-11,83,-60,19,96,-66,-10,60,-51,-78,-78,-60,42,89,77,63,97,68,7
