20,60,95,33,19,-17,11,7,-64,1,3,25,29,-59,-72,72,43,-39,23,-95,-31,-30,24,42,1,46,49,-83,-27,-71,-25,47,-79,14,10,41,10,-44,-41,-57,14,21,-79,-76,81,35,-86,-13,12,-53,34,51,-27,16,55,-100,-82,8,-94,-12,-92,-74,-25,-27,53,75,85,-79,14,27,44,-59,63,-60,-87,31,-94,76,69,-79,8,-15,42,80,24,50,68,-46,-36,57,-79,91,68,-31,84,41,-30,17,-41,-66,-5,-65,38,-28,42,-77,-86,-54,80,64,-70,-27,91,-12,-28,75,10,19,-53,17,57,83,-43,46,18,-41,39,-70,75,10,22,-76,-4,44,88,-30,42,34,-58,89,-81,74,-40,56,71,58,-98,-34,89,34,-58,-95,-38,20,86,39,-9,84,-37,63,77,78,-39,-40,-94,-50,-16,4,-40,-20,32,-95,36,-95,36,81,52,-56,-35,-16,-32,18,-15,55,36,79,-20,-82,-31,-46,9,70,-56,-81,-12,71,16,52,-29,-82,-56,-34,15,49,19,77,47,-25,89,95,66,77,67,-35,7,-44,-83,28,37,-23,-54,59,58,19,-82,5,0,13,-30,92,69,-36,-31,-96,-27,0,96,-26,-86,-93,22,-28,46,61,-98,-84,18,-100,63,38,-81,10,-56,61,-67,-64,10,26,62,14,-79,12,-75,-69,80,35,2,2,-39,17,25,-30,-92,91,-81,-2,-6,51,-47,34,-19,-58,72,-88,-93,9,-5,-31,-56,42,-60,-58,24,-74,-62,-5,-8,-92,53,-84,-86,-23,-55,-87,55,-18,25,-15,-7,44,88,-32,84,26,53,-55,-68,-10,-6,-81,-15,1,22,-19,-62,29,23,-62,-23,-87,-22,-81,-33,-35,-38,61,70,23,79,-64,-6,60,33,74,100,30,44,-62,51,-7,42,-5,-72,-31,-96,-54,-55,7,79,30,-1,-55,-96,42,-6,-69,87,91,43,28,-49,27,55,-32,37,-64,-55,75,79,89,87,87,73,59,43,49,-100,80,-65,-39,73,13,-7,62,59,-61,30,-82,-7,71,90,52,-79,-43,75,-95,60,-97,-94,-34,52,100,-1,-20,20,21,-63,-43,96,54,27,90,-45,20,26,35,47,-6,14,-83,-42,-68,-91,62,75,11,77,23,18,87,-61,-30,-100,51,90,-12,-72,99,45,80,-56,-75,-69,90,-1,100,-89,-55,40,-56,21,-44,19,8,59,95,86,93,-58,-90,-97,46,69,86,-97,-14,-86,82,58,50,52,-99,-9,-37,-24,-33,-86,-35,92,37,34,-46,99,3,32,-46,62,50,59,72,24,-33,-36,34,-87,67,-47,-59,99,-88,-74,-36
-28,-11,17,-13,-31,31,-60,-11,94,95,-45,83,-12,-2,-43,-35,74,75,-18,54,-89,-29,3,9,64,27,25,-5,-77,-19,75,97,32,61,-54,-91,82,44,12,-70,-5,40,-48,-86,20,-56,99,-29,55,-96,-58,90,-14,-11,21,-46,80,46,65,37,-1,-89,47,-32,28,22,57,-46,-73,-7,-3,45,72,8,-18,-63,60,100,2,-5,18,-75,-27,-58,87,92,88,-76,49,-88,86,-92,82,-54,-1,-93,30,19,8,83,-71,-84,88,-71,-67,-35,-94,84,-3,7,80,48,-69,33,48,-84,38,-93,-73,-25,-2,44,-64,-17,18,18,-3,-30,-82,-99,-14,18,-2,-54,-78,74,6,52,-2,66,-51,-53,27,-15,77,-66,-50,67,31,31,-46,36,-49,-11,99,-20,-46,81,65,65,-30,-45,-40,38,-38,-13,13,-4,-84,-40,27,-3,15,-15,12,53,46,-82,74,94,-45,-83,29,19,-80,20,30,-6,-23,19,86,-95,-25,73,99,91,-7,-18,80,27,-80,-13,10,-81,-66,-85,56,79,43,-46,-94,-54,-92,43,92,29,-64,76,69,3,59,-91,-54,-28,-58,0,64,-51,2,-86,95,30,37,-6,35,57,4,36,21,0,80,10,4,31,50,-59,8,-81,-40,-47,-33,27,19,35,87,30,-10,-14,-36,-52,-23,-34,64,27,-80,89,81,-79,56,55,-65,-62,-90,91,40,69,-82,-65,-17,61,34,-88,-1,24,-98,12,36,-75,40,-67,-88,-13,-34,16,-58,97,-89,18,-7,70,91,-54,-66,99,-93,95,-58,-51,-71,30,59,-30,-11,-28,-47,0,86,24,-61,-99,58,66,-89,14,-70,-95,-7,-99,-45,-75,63,95,-94,22,55,73,-92,8,79,60,52,-56,-57,-39,-61,-93,-64,91,-99,89,77,-65,12,-37,-50,11,93,22,-55,-100,-32,-48,-95,18,4,27,43,-69,80,-41,28,0,85,-84,51,-30,13,34,79,-63,-59,54,33,-28,4,-59,-75,-21,44,11,65,-5,22,66,80,-19,68,68,-22,87,-61,34,-28,-5,-72,34,15,-68,-67,34,36,-43,-86,-34,-47,81,-31,-87,59,83,-10,-91,-46,8,57,-34,13,-90,87,-38,-42,-47,66,-12,29,15,86,95,-25,27,15,-51,-40,100,23,21,82,-66,-40,95,22,18,57,-99,93,59,-22,67,56,-89,63,-17,-64,39,-99,-41,75,2,18,-80,-5,15,-88,98,-50,-8,-48,-98,-98,-14,88,-18,74,12,-42,-83,-16,-70,-25,-76,-16,-80,-76,-100,-55,-25,9,-34,-84,98,-41,10,65,-74,59,59,-92,63,-15,5,-32,-94
24,88,-70,-42,34,20,-71,25,-34,32,33,1,-70,87,69,90,7,-44,75,30,40,-7,-19,35,-42,-66,-95,49,96,-55,22,48,34,-21,76,-91,96,11,84,49,-23,67,86,47,40,47,-26,69,-75,-56,-33,-34,48,-47,-18,-61,-76,-67,62,-58,51,-38,11,-28,-36,10,6,-36,-12,41,-5,-36,21,44,-56,-63,-5,74,-48,88,-31,75,99,-74,-43,-36,44,-34,73,-63,61,-49,-13,11,93,-91,56,66,23,22,55,65,98,30,-21,-83,84,16,62,-70,75,92,95,-86,-5,44,-27,-32,-24,62,-34,-74,84,-97,65,69,-31,100,-70,-16,69,-60,92,-75,35,23,9,-47,73,-56,-91,-47,9,-78,-78,62,-50,6,-11,38,-72,-39,-49,73,5,39,58,-63,-63,-26,54,-10,-61,58,42,69,-31,49,-50,-86,49,-60,45,-20,93,85,-40,24,3,-99,-12,-75,-39,-94,22,-90,-52,11,89,-92,82,28,-52,-67,-57,-41,25,-73,93,6,83,-16,63,86,12,-45,30,63,-6,-88,-51,14,-53,53,-72,59,-9,-28,-71,-2,-2,-74,7,-25,50,46,-62,25,31,67,7,28,-98,43,39,87,-22,90,80,-8,97,-96,4,54,-10,-80,61,94,-84,22,6,-74,65,-62,-99,89,97,70,72,42,80,-36,-23,32,-43,0,25,-96,-38,-34,22,41,48,52,-55,-29,-17,5,19,60,-31,-27,-91,22,-22,88,-55,88,-84,83,-41,-99,-35,-100,75,-81,-96,1,-61,-83,-42,-6,79,-51,18,7,81,-13,-96,-65,-57,54,-66,32,-14,-35,9,-23,51,-73,100,-12,9,64,-13,76,-68,9,8,-80,32,-77,-61,17,10,-75,76,-79,-73,-34,-11,0,15,-87,-67,25,-15,-64,-48,-80,-71,-57,63,52,15,-87,7,-89,59,-27,-70,53,37,37,-55,80,1,48,52,-13,97,-79,-25,-20,-73,11,32,-29,-95,-10,-33,16,47,49,-24,-23,60,59,30,-52,61,-24,8,-52,-41,61,34,94,80,51,-98,51,-24,64,99,88,-83,-74,-89,-48,-95,-8,54,-26,-33,2,77,-30,94,9,95,92,53,-88,-27,-64,44,-98,80,-6,68,65,-4,91,49,89,-51,-86,-13,82,98,-44,-100,61,21,3,-34,-83,36,85,-31,-98,15,53,81,-70,57,80,-15,-94,80,24,34,65,-43,-37,-36,39,-34,58,70,17,97,-1,51,-83,-91,53,-22,13,76,-3,-10,57,51,-67,-11,-51,-67,-16,-23,62,-25,1,-6,-86,37,32,-8,40,-9,-13,100,76,-64,45,-27,3,-30,-91,-49,29
0,-77,-27,-83,-99,39,-63,83,-92,22,51,-29,30,-28,50,-56,46,33,-8,3,18,29,-11,-4,92,-85,-87,85,43,-49,-77,76,81,-46,52,-76,19,46,71,30,-47,-60,76,-78,53,-39,4,-96,-58,-38,65,88,29,11,40,-26,32,21,-17,99,-65,61,-49,-55,-55,-32,60,52,70,7,42,-18,-22,75,98,45,66,27,-23,-72,-38,20,-39,-30,97,18,3,-83,85,47,-73,-51,-7,10,-8,-39,46,42,69,39,98,99,-40,-93,-47,-12,-81,65,-93,-29,35,-80,36,-62,-68,66,-48,-73,7,7,98,65,-23,65,83,-94,39,-85,54,-3,-57,27,-82,28,-74,-40,80,-69,82,62,19,-91,42,-95,-45,-19,7,-32,-64,-43,-94,81,6,-81,-69,-10,-73,1,-29,-26,-78,5,3,91,96,34,10,71,-98,-1,-21,19,12,11,-80,-77,-46,4,-23,62,-12,41,-54,-20,-59,-17,9,30,-91,-1,-97,-8,17,-36,34,-32,-53,-89,-92,46,58,-49,47,48,20,-3,-67,78,-47,-21,100,93,-38,64,-92,75,61,34,-77,25,18,-47,-34,85,-80,70,-32,-40,-71,78,-98,99,-95,78,-92,99,-43,61,41,33,-78,29,-76,83,-26,35,-1,2,40,5,-23,-91,-77,87,15,-10,-56,-85,-39,-48,-93,32,59,90,18,-36,22,36,-73,53,17,50,-30,83,76,28,-64,-41,-26,-80,25,-27,63,-66,-7,-31,43,-80,57,-66,-81,-25,15,44,27,64,-64,-75,-11,66,92,-48,-73,-21,20,-72,55,-97,85,-44,-9,-58,-94,-32,-97,40,-67,-50,-50,-40,-67,-66,56,98,-61,31,9,7,-83,-30,78,-37,32,-10,38,39,82,81,-19,-39,62,50,-22,72,73,6,50,99,-6,-35,33,-21,-69,70,-13,73,85,-21,41,-17,-51,-21,-75,-35,-17,-43,39,-22,-27,-24,35,93,31,51,37,68,-14,-32,33,14,95,-44,3,13,-91,-45,-82,16,-65,57,-8,32,61,77,64,81,78,35,78,92,10,-90,0,37,55,-69,94,29,-59,3,-73,74,75,92,-77,88,92,46,68,-1,-98,-2,-23,14,14,90,73,-85,79,-43,-35,12,-19,-13,-70,-56,-6,7,-38,24,1,-10,-78,-78,13,21,-58,99,79,78,-3,-70,5,52,14,-87,-24,-39,-18,14,68,-11,-49,93,14,-77,5,-39,-74,7,-83,-22,-42,-19,-6,9,-88,40,-54,2,17,-32,31,-68,-94,34,-66,59,-75,98,11,58,-46,-64,-66,-60,-32,-63,55,-87,44,46,73,22,32,42,9,-53,-34,91,0,-33
-20,73,38,-75,-35,23,-97,-89,9,26,-36,-42,57,-80,-64,30,-33,-84,-17,4,9,-5,85,26,93,7,37,-15,-65,4,75,-44,-15,58,57,-16,-57,-66,21,46,99,68,-95,44,-85,-44,65,60,71,-67,30,-18,-71,-46,-81,29,-91,-59,-21,-34,-13,-33,-68,69,-23,-84,-57,41,6,68,-82,74,-89,-79,-72,-38,61,-97,-67,-91,-47,41,28,-78,-38,33,56,39,37,-5,12,76,-94,84,85,-27,-26,-56,83,-12,-45,71,-36,89,-42,-52,-70,5,-100,42,-8,-63,72,-96,26,74,47,-87,89,-81,-17,32,79,-14,-69,-33,-11,29,59,35,-94,10,-48,12,67,45,-51,99,-93,17,6,2,58,27,92,29,13,-35,77,-75,-22,90,-58,97,-56,84,-94,-72,-96,-62,-21,-79,44,79,75,69,-38,-81,46,-28,-100,13,-1,-11,1,-89,-58,89,-16,57,-33,48,-93,-76,-42,42,-22,-54,-88,41,-1,-7,58,-28,78,-4,60,10,54,-53,74,54,8,28,77,-14,-6,100,-47,-27,92,84,62,54,-23,-61,67,-50,-36,48,19,-53,-69,59,-33,-9,58,-52,-60,25,-65,72,-80,69,-58,27,-63,-5,30,-19,-8,71,-5,81,81,64,76,1,-62,-13,-54,-57,-70,-53,32,74,-51,-74,94,-2,82,57,-54,-65,91,-32,10,-13,-75,-7,42,-58,34,29,61,68,-16,-56,-70,78,34,92,35,-100,21,1,-26,70,49,-6,-64,69,55,-95,-31,-34,66,46,-84,-29,25,-53,-7,8,61,-79,51,-25,-47,-99,-99,-40,-31,-27,-84,-25,-10,81,84,-19,-69,-36,-16,-71,52,28,-73,-95,38,-49,36,-66,98,14,-70,4,-85,68,36,37,-65,-35,-56,4,15,50,40,31,51,-29,-10,-38,-61,96,-43,42,30,68,37,48,-83,87,-47,-15,-83,15,64,62,35,-3,-72,38,54,-37,49,83,-20,-74,27,36,36,14,-20,96,76,-86,83,42,86,44,-36,-50,-31,25,-99,62,-2,51,40,-90,76,-33,64,-96,34,-73,-47,55,-35,63,-7,71,10,-1,74,21,3,10,-14,44,-79,97,76,58,-64,52,74,54,-51,-26,26,79,-30,47,23,-67,18,-65,31,70,49,-9,67,-28,-30,-10,31,85,-39,-85,85,-75,18,11,-70,-64,83,-51,8,-26,89,-14,-7,-71,90,-92,-31,-18,-29,-69,-54,43,30,-95,80,49,76,-34,-11,64,37,36,-62,-13,-9,-72,49,89,-58,73,78,-53,27,-99,80,-94,-64,88,-70,0,89,57,-92,64,-47,57,60,-21,-21,-78,31,36
-32,-69,76,86,-43,-96,7,-4,47,61,-60,-86,-37,52,-57,-85,-59,97,59,-26,-90,60,26,86,-79,98,-78,99,-40,-40,-79,32,-100,25,-19,71,-19,45,9,6,29,-66,-75,27,-5,37,-84,44,54,15,-9,-67,-40,7,4,69,27,82,-20,48,1,76,53,21,-67,41,63,-33,81,-69,-95,100,-77,-33,85,47,-15,9,90,7,85,-33,-73,6,76,-82,76,-64,-21,96,-10,80,-30,-24,-4,79,-31,-54,-45,78,0,-40,-89,2,-59,0,-84,-12,81,90,-24,86,66,-3,-79,24,-20,-15,70,-2,-33,79,9,75,84,10,-57,36,-36,44,21,-31,86,-44,28,80,-32,-38,42,-68,20,-52,63,74,57,71,71,32,72,25,68,61,-67,-44,30,-12,-70,-69,-23,16,46,-28,-3,-55,45,3,56,48,-17,28,78,-100,18,-16,-42,50,65,-62,-96,-80,-87,7,92,-63,-22,-73,15,-14,85,-25,-98,-81,-89,-62,-76,2,18,41,-76,20,-27,39,55,-44,82,-2,-81,55,-6,41,47,39,44,38,-59,100,56,-27,-6,83,66,5,100,-69,7,25,91,-22,-14,-38,26,94,11,-85,-23,2,-5,52,75,57,-99,-47,86,-83,-32,-32,-61,-36,-86,-40,-66,18,87,55,43,95,-58,-5,-72,46,-88,-36,94,-45,-89,5,-77,-49,-64,-8,56,36,74,47,-23,-73,80,1,-17,-75,7,65,38,41,79,30,-54,21,59,57,-57,-85,-59,67,81,-57,94,92,11,-36,-95,-17,-36,-11,59,-45,-13,-40,73,-49,-36,-4,-24,66,-68,12,-93,15,10,-70,5,67,-50,-5,-16,74,63,-44,-27,-18,-75,-47,-66,95,-73,98,85,14,-6,33,75,-23,-75,90,-89,-28,-32,30,-65,-4,-5,-98,29,-24,-59,8,67,-62,-16,2,16,74,26,-81,-34,54,39,62,50,-1,66,-98,-29,-79,45,-47,5,7,-77,-46,-66,-30,100,-83,-48,-64,-34,-39,-21,-29,94,-15,65,-1,67,11,-45,2,-36,88,-90,1,28,-10,94,-55,13,-42,-85,-72,38,-59,84,93,64,-26,-14,-47,17,-27,41,-97,-7,89,-15,-90,95,-4,-73,27,-70,-27,-89,-99,100,7,-44,-84,-4,86,-92,72,-82,-44,-92,9,49,-84,44,-27,-83,20,30,-61,-87,-33,12,85,23,-2,3,-62,-70,-89,63,42,39,-19,61,-98,-34,28,56,-36,47,-15,52,-39,-70,99,-28,-93,-70,-29,-7,86,-67,36,-9,20,100,60,-62,-59,-35,19,-67,-15,-80,21,-82,-69,35,56,-47,72,65,93,0,32,-58,-78
4,-29,-81,19,-97,-54,25,7,56,84,-25,37,-96,-99,-99,59,29,-47,-56,10,95,-11,-99,97,11,32,-94,-72,59,41,-45,14,29,80,-42,-92,34,82,68,-83,-58,-54,-46,92,-30,-27,88,13,-37,10,39,-34,-55,44,-86,13,4,86,0,-6,72,96,-87,18,28,93,-62,-36,-50,1,-36,-60,85,3,11,-56,97,54,44,-81,57,-73,1,-71,94,-58,-55,-34,44,-42,-9,-85,10,81,12,28,23,-77,37,47,-24,87,-35,76,87,53,99,77,7,87,-68,40,-18,-36,61,-72,-4,42,58,-59,73,-44,59,-5,14,-84,-88,54,68,-51,-19,1,13,52,79,70,-29,-83,46,39,59,95,8,83,-48,-57,0,-50,-58,-17,55,50,-76,-17,66,3,84,77,20,-36,37,87,-10,-98,86,-60,-83,-47,4,-33,69,33,-78,98,-65,-54,-9,64,-25,76,97,47,43,42,-75,-26,65,4,-61,51,76,62,33,22,5,-1,-91,57,65,-82,22,-3,-1,74,-64,9,8,-95,-99,91,-78,-32,-23,85,-20,52,-15,-16,51,-74,43,-16,-34,19,-99,-59,-6,-61,67,40,-35,41,-89,40,-37,-91,58,-7,-47,-36,44,7,34,66,-13,-55,-41,-30,47,-56,20,67,20,15,-44,-78,25,-12,78,40,60,-89,10,22,72,53,-51,1,67,58,25,0,-46,-34,25,-45,-41,82,71,21,-45,10,49,-5,93,-61,20,81,-85,99,6,11,46,17,90,-25,-71,72,-99,-20,15,-77,8,7,-1,17,96,-41,51,-8,-65,-30,17,-61,-22,95,2,74,12,52,-14,4,18,15,-75,66,-14,-74,29,-78,-76,0,-1,66,-19,28,58,-59,45,-96,48,55,74,65,89,52,-83,-35,98,-32,29,-68,-15,82,17,-55,34,40,-85,97,-72,-88,-51,22,81,80,9,43,-31,-76,-32,-8,-63,31,-85,-71,53,-11,-6,-91,-77,26,41,-88,91,-41,49,-83,-9,0,-91,-71,38,-85,-95,-41,-31,25,57,8,90,7,-36,72,34,82,12,57,95,63,65,-31,64,62,-79,98,-3,-85,-21,-56,18,32,-28,93,14,87,-21,94,-41,-12,-77,-32,58,-92,-3,24,30,34,-32,97,69,-15,67,50,77,43,4,26,-27,1,-75,-13,90,-59,99,-100,10,-65,-92,90,50,-11,46,55,-6,79,-75,46,-84,-90,-93,21,-40,-24,-41,-52,87,77,59,2,-80,96,-62,-59,6,26,63,28,-12,20,-4,-93,76,-43,-92,-31,33,46,-11,64,-65,-47,21,-26,19,82,76,-92,-6,88,56,-86
11,83,75,-66,-4,-39,62,-91,0,-92,-97,24,34,25,37,-10,-87,-20,-28,-1,-52,-47,50,-98,-35,39,96,75,9,-41,97,-27,79,8,-5,14,-97,-9,94,3,-22,-25,72,75,-13,100,-42,22,89,94,-60,-62,-74,-26,-95,-8,-67,-12,-28,-96,-12,-9,-5,9,-73,-13,-74,-2,7,-5,10,64,-59,-69,43,-46,-58,-83,23,-74,-55,88,55,24,-26,56,34,-85,-61,-21,46,14,68,6,81,-99,15,45,-92,42,-35,-58,-20,-89,-35,88,-9,66,-31,-42,-10,-50,94,-4,81,18,-78,-68,-16,-1,85,66,-98,99,37,-54,55,-7,-27,84,-57,-95,66,10,80,75,99,64,-100,-60,15,19,63,93,8,7,-48,0,-34,25,17,76,-75,13,-71,-99,-81,-86,-6,-80,-87,59,-93,45,17,16,-81,-75,69,-42,89,44,-40,-63,-66,-56,-17,57,88,22,40,-17,-82,0,-5,-88,-8,7,59,1,48,7,65,-2,19,65,-42,64,14,-56,38,66,-49,57,-65,-18,-85,-9,-32,76,42,67,-15,-49,55,-97,59,-30,19,-99,77,64,-27,-10,-53,31,-45,-75,53,17,-38,-22,67,-55,-34,43,-12,-43,65,94,-16,26,-67,-84,-60,-21,-76,44,-35,7,-65,61,-38,-98,12,-28,-81,20,-42,34,64,35,100,36,36,55,-53,-87,0,-56,-68,-7,-25,37,26,-56,-8,-55,-55,74,8,-69,53,72,85,-5,-7,51,92,47,-9,93,19,76,-5,-67,63,67,61,99,100,-94,-23,10,93,59,38,58,-86,-67,-54,19,-52,-97,21,87,-21,75,-5,-44,-99,43,-73,-70,-83,-63,-44,21,-90,-41,11,44,-27,-51,77,-20,-62,91,-72,-14,-100,21,33,9,4,-77,-91,-65,-32,14,-85,-47,-17,84,-16,-94,-81,82,32,20,-11,83,-40,13,-97,-58,-15,43,-9,75,72,76,-85,-58,93,56,52,-31,-59,-38,-63,30,86,-11,42,-86,66,-93,-49,-90,16,-29,50,-83,67,60,-65,-91,-36,46,-58,-15,-44,57,11,-93,-11,-96,-39,0,61,-89,71,-92,100,88,4,22,-34,99,-31,97,-60,-67,2,-58,85,15,51,59,-98,97,-93,-25,68,79,24,-31,80,-77,-30,88,13,88,-80,58,-82,39,24,32,-44,-22,-72,27,-66,-23,-42,-32,50,-57,-85,91,47,-22,-29,-66,35,-52,60,-69,-64,11,-99,-8,-27,-13,-68,62,-47,-22,-81,29,-94,4,48,94,-35,-21,26,28,99,-28,82,45,71,81,-75,-90,-48,-77,31,-12,62,82,15,14,4,4,89,-63,38,78
11,-93,14,79,94,29,66,-53,45,-31,57,8,32,-78,-76,29,-89,-56,100,-1,51,-80,13,40,34,-31,-27,69,27,-59,37,-44,-49,27,-50,36,-5,70,-25,-97,37,50,62,-64,-49,8,-21,-38,32,-61,49,-45,41,80,-15,-82,61,-73,36,56,81,-43,-53,-69,-58,72,-84,-57,-16,-93,-20,16,-40,-60,-63,33,-82,10,1,-100,-11,74,-88,33,-66,-38,-70,99,-77,-29,-16,-68,52,-46,21,-41,7,-98,-55,15,85,71,-19,3,15,80,17,62,-35,-68,31,81,56,33,67,50,50,90,-61,-49,-72,-66,-30,16,-17,-48,97,55,-92,-72,-32,92,-40,-80,39,51,-15,50,-49,14,-52,-31,-47,-5,-6,-91,-50,-56,-96,22,31,13,-75,-71,17,73,81,74,60,-10,61,68,-9,27,56,-87,-25,24,77,-36,56,-80,-37,25,-45,84,37,66,-47,-16,-14,18,-23,76,10,-15,28,-15,-83,10,-31,-21,57,8,24,42,29,-30,-41,85,-29,57,-92,67,13,65,18,-6,87,-31,6,46,-39,-30,-56,-67,-55,-93,-8,100,-61,58,70,-6,30,41,-15,23,72,-21,95,-63,95,-89,16,-20,-62,49,50,-37,71,67,8,-51,26,7,8,-27,3,-74,43,-49,-36,3,-53,68,49,-64,-62,21,-99,-67,13,-99,-43,94,97,6,-22,16,81,47,64,-83,33,-27,-7,-99,11,-71,57,-43,-13,74,97,-90,-5,97,-52,-88,-64,82,-62,94,22,99,-67,11,-90,81,-72,-43,-27,41,-92,-33,51,46,-83,-22,-44,-79,31,-70,26,-35,37,78,43,94,50,-46,45,15,-68,-38,58,21,54,78,41,-76,-60,-81,-35,-14,-82,12,-6,-69,-87,61,59,-43,-91,84,-89,41,-43,-32,-13,-22,31,-50,-77,95,85,-36,-17,-40,-73,-66,19,-40,-3,-68,-38,-92,63,-38,-21,79,43,11,-84,54,12,-51,-86,9,-44,3,-48,-65,2,36,-40,43,-41,-17,-15,-20,-28,62,-1,32,88,-64,19,78,-87,32,43,-61,-23,-38,-20,-62,51,100,-4,-66,-30,-7,-60,-63,89,-84,26,-62,31,-47,-73,-77,62,45,-36,60,24,-68,-65,-73,88,-13,-59,-6,62,-20,58,50,-9,84,-89,-28,90,-7,100,-19,-32,45,37,-82,67,-43,36,-12,52,-85,34,-33,7,-30,25,45,-44,-74,79,-16,96,34,1,98,-4,-10,-89,-60,95,-52,-51,87,22,62,64,71,-7,-46,9,53,-40,56,34,82,-10,-36,91,82,10,-87,96,-80,26,-38,-95,55,28,51,20,82,-86,43,85,62
-51,-70,87,-98,-19,87,1,86,-58,-27,26,96,71,85,-84,67,-72,25,-25,-88,100,-73,99,6,-29,-8,-41,-74,-23,47,-70,94,-86,-59,98,100,92,91,-16,100,-82,-29,-42,63,-91,-58,-2,-19,5,-10,-88,-7,82,60,-24,66,-91,-74,44,-23,12,9,-24,41,36,42,96,-34,-70,-97,74,-11,43,-85,-38,-68,35,-42,-2,-49,3,-26,-11,25,73,-61,95,-30,-76,39,23,-9,39,3,-97,56,-45,-60,7,-78,-17,-60,79,0,-94,77,54,33,19,29,-96,26,-82,-77,91,44,91,6,54,-67,-45,69,40,-1,-99,74,-96,63,-74,47,24,-42,-59,-23,-35,-59,13,-85,-66,42,-69,-97,78,-27,66,87,-82,71,-91,99,-25,99,-91,22,65,63,-87,99,73,-6,-88,-6,-10,91,100,-36,17,-68,91,-41,-89,-55,60,36,70,13,-3,-54,59,-85,99,-37,34,-16,-83,-32,47,-82,-77,-23,36,-78,50,-5,-93,-40,-23,-65,-66,-79,55,-53,66,10,-25,-67,72,-66,-71,-63,-34,57,-29,-7,33,-17,13,-50,11,71,-96,99,5,-29,82,79,-66,53,43,-53,84,-96,17,86,-81,-13,-95,-58,88,-21,-94,-54,31,80,76,-46,-52,47,54,-32,-53,63,49,79,13,-80,-16,6,95,-74,-92,47,-63,-45,39,18,17,73,-84,4,53,-46,34,59,-42,79,87,-23,85,-50,-19,61,41,46,-98,-41,26,-70,-97,-81,30,54,84,77,-3,-57,61,85,32,-25,-32,-36,18,81,58,40,-11,88,73,-24,61,-70,-46,5,-29,1,72,-73,-9,-80,37,-19,-53,-95,79,21,-47,-27,-63,42,-19,62,-53,29,-16,84,-75,87,56,-15,-21,82,-93,-67,-15,100,-19,86,95,72,23,28,-13,38,-76,70,-63,-100,-1,-40,24,-61,47,-74,-25,46,57,45,16,-85,73,-44,10,-57,38,80,-90,-27,-51,65,-1,40,1,-14,31,88,45,63,10,94,-22,-13,-2,-68,-74,-48,25,81,45,-8,93,-31,82,-1,-78,60,-15,-89,-53,79,-50,-90,-60,31,20,-56,25,-41,65,81,-66,99,25,83,87,-18,62,-10,-33,-91,-11,-87,33,-96,68,5,62,92,-3,-39,-78,-96,-46,84,65,-74,79,76,-88,20,-31,35,-24,-42,-29,-79,75,-62,-77,48,-71,56,29,-91,60,31,-32,-72,23,-12,-51,64,-15,4,-46,61,-24,-48,-41,23,-70,24,-44,16,97,-79,34,-74,57,12,-77,82,9,-14,-31,-52,40,60,-48,-1,-30,-94,27,60,6,75,-22,99,36,-40,-67,23
